username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
lipolipop,2019-01-15 20:36,0,0,,กูเสียเงินไปเป็นแสนแขนยังไม่ได้จบ พวกคุณเป็นใครวะ อีดอก ซื้อตั๋วกับแท่งไฟคือวิน อี หน้าเหี้ย,,,,1085168825572573185,https://twitter.com/lipolipop/status/1085168825572573185
BangSangKaSee,2019-01-15 20:31,1,4,,ด่าคนอื่นเก่งงงงง แต่เสือกไม่ดูสันดานตัวเอง ไอ้ หน้าเหี้ย ~~ #เสิร์ฟหน้าแม่งสักทีดิ๊ !!,,,#,1085167552613871617,https://twitter.com/BangSangKaSee/status/1085167552613871617
bopdkop,2019-01-15 20:29,0,0,,หน้าเหี้ย ต้อง เเร๊ปหมอยนะค่ะ เเต่เเพพเเพมปากบวม หน้ามันทรงหล่อ พูดเเบบไม่อคติ pic.twitter.com/YRPkM2kLdf,,,,1085167002614870016,https://twitter.com/bopdkop/status/1085167002614870016
itsquitderareax,2019-01-15 20:23,0,0,,มึงอีกแล้ว อี หน้าเหี้ย,,,,1085165488492077058,https://twitter.com/itsquitderareax/status/1085165488492077058
wariysts,2019-01-15 20:19,0,0,,ในวันที่เจอแต่คนหล่อๆคือวันที่ หน้าเหี้ย มาก,,,,1085164637157449728,https://twitter.com/wariysts/status/1085164637157449728
tncp_gean,2019-01-15 20:18,0,0,,สดมากอี หน้าเหี้ย เเต่บังทันไม่เคยทำให้ผิดหวังค่าคุณเเม่,,,,1085164392453263360,https://twitter.com/tncp_gean/status/1085164392453263360
_ponybell_,2019-01-15 20:01,7,4,2,ไอ้ หน้าเหี้ย กูไม่ลุ้นแม่งละ เรื่องเยอะไอ้สัส อยากต่อยหน้าหยางว่ะแม่ง #YG_TREASURE_BOX,,,#YG_TREASURE_BOX,1085160065701572609,https://twitter.com/_ponybell_/status/1085160065701572609
PkWinky,2019-01-15 19:57,0,0,,ทำไมถึงเจอแต่คนดีๆวะ ทับจัย พูดจาหมาไม่แดกแต่คือรับรู้ได้ว่าเลิ้บกู อิอิอิอิอิอิพวก หน้า เหี้ย ชั้นรักเทอ,,,,1085159054396219397,https://twitter.com/PkWinky/status/1085159054396219397
Maiikoro_11,2019-01-15 19:53,0,0,,ร้องไห้จนปวดหัว หน้าเหี้ย,,,,1085157923972472833,https://twitter.com/Maiikoro_11/status/1085157923972472833
katejiraaaa,2019-01-15 19:43,0,0,,หน้าเหี้ย,,,,1085155586289725441,https://twitter.com/katejiraaaa/status/1085155586289725441
bipolarindaeyo,2019-01-15 19:42,1,0,,โวคอลสอง เยดัม1แล้ว อีก1ก็คือสวดมนอะ มันจุกไปหมดแล้วหยาง มึงมัน หน้าเหี้ย,,,,1085155298149490688,https://twitter.com/bipolarindaeyo/status/1085155298149490688
got7daesangjoox,2019-01-15 19:41,1,0,,ใคร หน้าเหี้ย กว่ากันคะ #antigot7 #antibts,,,#antigot7 #antibts,1085155115403595776,https://twitter.com/got7daesangjoox/status/1085155115403595776
SHARK_Chlam,2019-01-15 19:39,0,0,,ดองกูไอ้ หน้าเหี้ย จำไว้เลยนะ,,,,1085154506109669376,https://twitter.com/SHARK_Chlam/status/1085154506109669376
rainniary,2019-01-15 19:36,0,0,,อีดอก56.1แร้วว่ะ เผลอไม่ได้เลยไอ หน้าเหี้ย,,,,1085153689264779266,https://twitter.com/rainniary/status/1085153689264779266
jelly_jnc,2019-01-15 19:31,0,0,,กดว้าว เดี๋ยวก็ หน้าเหี้ย หรอก!,,,,1085152421557428224,https://twitter.com/jelly_jnc/status/1085152421557428224
_p_loy_,2019-01-15 19:30,0,0,,อยากจะด่าว่า หน้าเหี้ย สักล้านครั้ง,,,,1085152314791362560,https://twitter.com/_p_loy_/status/1085152314791362560
denim77345,2019-01-15 19:29,0,0,,https:// twitter.com/denim77345/sta tus/1083604957289271297 …,,,,1085151977649037313,https://twitter.com/denim77345/status/1085151977649037313
denim77345,2019-01-15 19:28,1,0,,𓈞 ᛧ 𓄹˟ 𖦹 𓍲 ₊ ˗ˏˋ 김동영 ˎˊ˗ ₊ 𓍲 𖦹 ˟ ᛧ 𓈞 ₌ 𓊘 ̼ ♡ ᛌ 𖧡 ᚜ ˓ ⑨ 𓏴 ⑥ ˒ ᚛ 𖧡 ᛌ ♡ ̼ 𓊘 ₌ ⌓ 𐄀 ☁︎ ⑅ 𓎆 𖦹 𓊪 𖥦 ˓ ꞉ ˒ 𖥦 𓊪 𖦹 𓎆 ⑅ ☁︎ 𐄀 ⌓ pic.twitter.com/N0W6hPvgYy,,,,1085151787051438080,https://twitter.com/denim77345/status/1085151787051438080
peterfan_,2019-01-15 19:28,0,0,,แต่ก่อนคิดว่าเออ กุคงไม่ขึ้นกล้องแหละน้าหน้าถึงเปนงี้ แต่ตอนนี้ก็ได้เข้าใจแล้วว่า อ๋อ กุ หน้าเหี้ย,,,,1085151761759784961,https://twitter.com/peterfan_/status/1085151761759784961
snmntr,2019-01-15 19:23,0,0,,ในแก้วคือสับปะรดกับมะเขือเทศเชอรี่ปั่น หน้าเหี้ย แต่พอแหลกล่ายยยย,,,,1085150415434338305,https://twitter.com/snmntr/status/1085150415434338305
Mnky729_,2019-01-15 19:05,9,1,,แมสเสจส้นตีนอะไร ละครก้อแป้ก กองก็ส้นตีน มากไปกว่านั้น ไม่ต้องมาบอกว่าชอบคิสซีนจ้าอีสัด กุแปลเองกุจำได้ หน้า เหี้ย,,,,1085146034676817921,https://twitter.com/Mnky729_/status/1085146034676817921
PhetJW,2019-01-15 18:45,0,0,,ไม่พอใจกับหน้าตาตัวเองเหี้ย คนอะไรเกิดมา หน้าเหี้ย จัง,,,,1085140847388110848,https://twitter.com/PhetJW/status/1085140847388110848
Nakarin21412239,2019-01-15 18:40,0,6,,ไม่ใช่ความลับ แต่ หน้าเหี้ย pic.twitter.com/emXZzYsqEw,,,,1085139693220450305,https://twitter.com/Nakarin21412239/status/1085139693220450305
leeetooleee,2019-01-15 18:33,0,0,,กูจะสิงบอทตลอดชาติละ เซ็ง ไอ้ หน้าเหี้ย,,,,1085137894790971393,https://twitter.com/leeetooleee/status/1085137894790971393
TEWAx90,2019-01-15 18:09,0,0,,มึงอยู่บนรถ มึงจะทำยังไงก็ได้ป่ะ แต่กูคือเสี่ยงเป็นเสี่ยงตายมาก ขอเหอะ อยู่ในโลกส่วนตัวได้แต่ในขณะเดียวกันก็สนใจสิ่งรอบข้าง สนใจเพื่อนร่วมโลกคนอื่นด้วยครับ อี หน้า เหี้ย,,,,1085131930280968193,https://twitter.com/TEWAx90/status/1085131930280968193
spchk_,2019-01-15 18:09,0,0,,หน้าเหี้ย pic.twitter.com/IkBS99eZzq,,,,1085131867618066433,https://twitter.com/spchk_/status/1085131867618066433
Anna20030218,2019-01-15 18:04,0,0,,ที่พวกมึง2ตัวไม่ตอบทวีตกู เพราแร็ฟม่อน หน้าเหี้ย 555555,,,,1085130547175743490,https://twitter.com/Anna20030218/status/1085130547175743490
nutticha5,2019-01-15 18:00,0,0,,มันถูกแล้วเหรอที่มาด่าศิลปินคนอื่นแบบนั้นอะ ลองเราด่าศิลปินเธอว่า อี หน้าเหี้ย บ้างมั้ยละลองดูจะโกรธมั้ย,,,,1085129666803884032,https://twitter.com/nutticha5/status/1085129666803884032
bellbube,2019-01-15 17:54,0,0,,อิร้อนใน หน้าเหี้ย,,,,1085128031939653632,https://twitter.com/bellbube/status/1085128031939653632
srrdbc_,2019-01-15 17:38,0,0,,โอ้โหหหห อิเหี้ยมึงไปสุดมาก มึงหากินกันอย่างงี้แล้วอ่อ หน้าเหี้ย,,,,1085123933152600064,https://twitter.com/srrdbc_/status/1085123933152600064
Jenoker_,2019-01-15 17:31,0,0,,อีควาย ใครจัดที่นั่งวะอี หน้าเหี้ย,,,,1085122378647035904,https://twitter.com/Jenoker_/status/1085122378647035904
forVERENUSth,2019-01-15 17:29,0,0,,หน้าเหี้ย ยยๆๆๆ,,,,1085121890471993344,https://twitter.com/forVERENUSth/status/1085121890471993344
deinegalaxie,2019-01-15 17:09,0,0,,ไม่เคยเป็นผื่นที่หน้าเลยอะ ล่าสุดคือเป็นแล้ว ขั้นกว่า หน้าเหี้ย ได้อีก กรี๊ดส,,,,1085116646593708034,https://twitter.com/deinegalaxie/status/1085116646593708034
denim77345,2019-01-15 16:55,0,0,,อยากมีแฟนเป็นหมอฟัน เคยมีแฟนเก่าตอนแรกบอกจะเรียนหมอ สุดท้ายไปเรียนพยาบาลจบเลยความฝันพี่ดิมม์,,,,1085113287019134976,https://twitter.com/denim77345/status/1085113287019134976
atk2033,2019-01-15 16:48,0,0,,น้อนพ่อง! นอกจากไม่น่าเอ็นดูละยัง หน้าเหี้ย,,,,1085111415419981824,https://twitter.com/atk2033/status/1085111415419981824
woomukk97,2019-01-15 16:22,0,0,,คนดูแลหอ เจ้าของหอก็ดี๊ดี ไปบอกนี่ก็มีแต่อ้าง จะเสร็จแล้วนู่นนี่ นี่เป็นอาทิตย์แล้วนะอี หน้าเหี้ย,,,,1085104966862163969,https://twitter.com/woomukk97/status/1085104966862163969
tentweentyfiff1,2019-01-15 16:11,0,3,,ไม่น่ารักเเล้วอ่ะ หน้าเหี้ย .,,,,1085102191923220480,https://twitter.com/tentweentyfiff1/status/1085102191923220480
ppupzh,2019-01-15 16:09,7,1,,หน้ากากแค่นี้มึงมาบอกมีจำกัด อี หน้าเหี้ย https:// twitter.com/sorathan_news/ status/1084995107474948097 …,,,,1085101562488283136,https://twitter.com/ppupzh/status/1085101562488283136
btttz,2019-01-15 16:01,0,0,,กู หน้าเหี้ย อายอย่าคบ,,,,1085099621670477824,https://twitter.com/btttz/status/1085099621670477824
sadgilr___,2019-01-15 15:38,0,0,,เหมือนมึงหล่อเลือกได้อ่ะ ถ้าหล่อจริงนี่จะไม่ว่าอะไรเลย เเต่นี่อะไรหนังหน้ายังกะหนังคางคก เออก็ดีเหมือนกันที่ทิ้งกูไป กูจะได้ไม่ต้องเเบก หน้าเหี้ย ๆอย่างมึงมาเจอเพื่อนกู กูก็อายเพื่อนเป็นเหมือนกันว่าไปเอาสัตว์ประหลาดมาคบได้ไง มึงไม่ทำร้ายกูก่อนกูจะไม่ทำร้ายมึงกลับ แฟร์ๆ,,,,1085093793290833920,https://twitter.com/sadgilr___/status/1085093793290833920
pornpx,2019-01-15 15:24,0,0,,อีแท้ค หน้าเหี้ย แท้กเหี้ย อีเวน,,,,1085090429442220032,https://twitter.com/pornpx/status/1085090429442220032
iamasimpleman_,2019-01-15 14:19,0,0,,เอ้าดูซะ..ไอ้ หน้าเหี้ย สมองหมาปัญญาควาย..มีคำใหนที่บอกอย่างมึงว่ามั่งเยดแมร่ง pic.twitter.com/wlbIUSis8Z,,,,1085074048575369216,https://twitter.com/iamasimpleman_/status/1085074048575369216
theHARD_damn,2019-01-15 14:15,0,0,,ดีเกือบหมด จนมาถึง2ประโยคสุดท้าย.. คือ หน้าเหี้ย มาก 555555555555555,,,,1085073000762732544,https://twitter.com/theHARD_damn/status/1085073000762732544
iamasimpleman_,2019-01-15 14:11,0,0,,พ่อมึงสิมาสัมภาษณ์..เค้าไม่ใด้พูดถึงโว้ยไอ้ หน้าเหี้ย มึงกลับไปอ่านดีๆสิครับ สมองหมาๆอย่างมึงจะเข้าใจรึป่าว โถๆๆๆๆๆ ไอ้ชิปหาย มะโนไปเรื่อยอยากเห็นนักการเมืองโหน..ไอ้หน้าส้นตีนเอ้ย ไม่รุ้จักแยกแยะว่าที่เค้าทวิตมันสื่อถึงอะใร พ่องตายไอ้แม่เย็ดมึงรีบกลับไปอ่านเลยไปไอ้ควยหมาอวดเก่งควย,,,,1085071843466211328,https://twitter.com/iamasimpleman_/status/1085071843466211328
Nnscahxp,2019-01-15 14:08,0,0,,กูก็คุมโทนไอจีเก่ง คุมโทน หน้าเหี้ย,,,,1085071307627126784,https://twitter.com/Nnscahxp/status/1085071307627126784
denim77345,2019-01-15 13:55,0,0,,@jhjomja_ เดมป่ะป๊าลิมิต ถ้าหายลิมมิตจะมาฟัดๆๆๆๆๆหนูนะคะ,,@jhjomja_,,1085067866049675264,https://twitter.com/denim77345/status/1085067866049675264
MiNNiNy,2019-01-15 13:40,0,0,,เหยดแม่ฝุ่น หน้าเหี้ย 5555555555555,,,,1085064202681630720,https://twitter.com/MiNNiNy/status/1085064202681630720
palmmyjubu,2019-01-15 13:32,0,0,,กล้องอิมายทำให้หน้ากูดูผีมาก อิเวง ละใช้ฟิลเต้อบ้าบอคอแตกจิง จาก หน้าเหี้ย อยุ่แล้ว เจอกล้องอิมายไป เหี้ยหนักเลย,,,,1085062094947381248,https://twitter.com/palmmyjubu/status/1085062094947381248
JK_jomkaew,2019-01-15 13:30,0,0,,ไอ้ หน้าเหี้ย,,,,1085061569799630848,https://twitter.com/JK_jomkaew/status/1085061569799630848
haibara2002,2019-01-15 13:21,0,0,,ไอ้ หน้าเหี้ย,,,,1085059397645029376,https://twitter.com/haibara2002/status/1085059397645029376
mjkphla,2019-01-15 13:11,0,1,,อะไรก็ได้อ่ะ แต่อย่าทำให้พวกเขาแยกออกจากกัน แค่เขาเข้ากรมกูก็ร้องไห้จะตายแล้วคิดถึง แล้วทำแบบนี้อ่ะ ค่าย หน้า เหี้ย กูเลิกเป็นแม่งละวายจีแสตน,,,,1085056839413248000,https://twitter.com/mjkphla/status/1085056839413248000
arfu_psv,2019-01-15 13:05,0,0,,ไอ หน้าเหี้ย,,,,1085055317082173440,https://twitter.com/arfu_psv/status/1085055317082173440
nikesarax,2019-01-15 12:44,0,0,,คือกูรีบตื่นมาอาบน้ำแต่งตัว พอทำทุกอย่างเสร็จะออกจากบ้าน กูเสือกลืมกุญแจรถ ไอ้ หน้า เหี้ย แล้วกูจะไปยังไง,,,,1085050090119516162,https://twitter.com/nikesarax/status/1085050090119516162
pheen_nha_heer,2019-01-15 11:49,0,0,,หน้าเหี้ย มาก...,,,,1085036321247129600,https://twitter.com/pheen_nha_heer/status/1085036321247129600
bbbbbddddd_bd,2019-01-15 11:42,0,0,,2ไปตัด4 ได้4 ‘อี หน้าเหี้ย ’,,,,1085034557995245568,https://twitter.com/bbbbbddddd_bd/status/1085034557995245568
denim77345,2019-01-15 11:40,0,0,,ไม่ชอบคุยกับคนสนิทของคนใกล้ตัวเพราะถ้าไม่สปาร์คกลัวมอง หน้า ไม่ติด แถมไม่รู้จะไปคุยไรลับหลังด้วยบ้าง,,,,1085034028271468544,https://twitter.com/denim77345/status/1085034028271468544
gerchampagnex,2019-01-15 11:38,0,0,,หน้าเหี้ย ที่แท้ทรู เมื่อเพื่อนเอาโทสับไปเปิดดูข้อความในขณะที่กุไปซื้อน้ำ,,,,1085033334541959168,https://twitter.com/gerchampagnex/status/1085033334541959168
_ffnsone,2019-01-15 11:32,0,0,,อีตู่ก็ หน้าเหี้ย ไม่หยุด,,,,1085032073830686720,https://twitter.com/_ffnsone/status/1085032073830686720
gerchampagnex,2019-01-15 11:19,0,0,,หน้าเหี้ย https:// twitter.com/fjxxgt/status/ 1085027896727461893 …,,,,1085028604159750144,https://twitter.com/gerchampagnex/status/1085028604159750144
mormormorphines,2019-01-15 11:02,0,0,,หน้าเหี้ย https:// twitter.com/danielhuskynx/ status/1085023762913812480 …,,,,1085024506211577856,https://twitter.com/mormormorphines/status/1085024506211577856
ba_babyz,2019-01-15 10:38,0,0,,หน้าเหี้ย แล้วยังทำตัวเหี้ยอีก,,,,1085018398960959489,https://twitter.com/ba_babyz/status/1085018398960959489
suga_prim,2019-01-15 10:36,0,0,,คนสวยๆพี่ก็คบมาเยอะแล้ว พี่ไม่ลองคบคน หน้าเหี้ย ๆแบบหนูบ้างอะ555555,,,,1085017827537383425,https://twitter.com/suga_prim/status/1085017827537383425
alltax_,2019-01-15 10:16,1,2,,คนเดี๋ยวนี้เป็น เหี้ย ไร ก็รู้อยู่มาทำดีด้วยมาง้องแง้งใส่มันทำให้หวั่นไหว ก็ยังจะทำ สุดท้ายก็เป็นได้แค่นั้นน่ะ ละก็หายไป เออเจริญ หน้า เหี้ย พอนิสัยไม่ต้อง,,,,1085012794213187587,https://twitter.com/alltax_/status/1085012794213187587
Kimmamong,2019-01-15 10:11,0,0,,ที่ หน้าเหี้ย คือยังอุตส่าห์แคปชอตที่ยุนกิถ่ายตัวเองลงด้วยนะ โห กุแบบเบิ้ดคำสิเว่า,,,,1085011463205343232,https://twitter.com/Kimmamong/status/1085011463205343232
Kimmamong,2019-01-15 10:07,0,0,,หน้าเหี้ย รวยแต่ไร้สมอง น่ารำคาน,,,,1085010466626187264,https://twitter.com/Kimmamong/status/1085010466626187264
sugayeaplease,2019-01-15 09:59,0,0,,แฟนคลับไม่รู้จักพอ นอกจากจะทำให้ศิลปินที่ตัวเองตามรู้สึกแย่แล้วยังรบกวนผู้โดยสารคนอื่นๆ ด้วยอีสัส หน้า เหี้ย,,,,1085008662660210688,https://twitter.com/sugayeaplease/status/1085008662660210688
_dkwan,2019-01-15 09:52,0,0,,หน้าเหี้ย มากกกกกก,,,,1085006881473478656,https://twitter.com/_dkwan/status/1085006881473478656
teerapepong,2019-01-15 09:50,0,0,,หน้าเหี้ย 555,,,,1085006378056351744,https://twitter.com/teerapepong/status/1085006378056351744
ocqxn,2019-01-15 08:34,0,0,,ดีละ รูปใบขับขี่ หน้าเหี้ย มาก ไม่อยากพก,,,,1084987208438665216,https://twitter.com/ocqxn/status/1084987208438665216
iamkaox9,2019-01-15 08:26,0,1,,หน้ากูผู้ไม่เคยแพ้อะไร แต่มาแพ้ฝุ่นไอ้ หน้าเหี้ย,,,,1084985139065573376,https://twitter.com/iamkaox9/status/1084985139065573376
meuaqt,2019-01-15 08:19,0,0,,เกลียดจิ้งจกอี หน้าเหี้ย ยยยยยจริงๆหน้าจิ้กจก,,,,1084983376455426049,https://twitter.com/meuaqt/status/1084983376455426049
bbangbang_,2019-01-15 07:26,0,0,,หน้าเหี้ย มากอีสัด มาด่าพรี่หอบกุ,,,,1084970098446594048,https://twitter.com/bbangbang_/status/1084970098446594048
nthiira____,2019-01-15 07:04,0,1,,สรุปกูไม่ได้ส่ง เพราะหลับอี หน้าเหี้ย,,,,1084964494571270145,https://twitter.com/nthiira____/status/1084964494571270145
kra___tay,2019-01-15 06:40,0,0,,หน้าเหี้ย,,,,1084958386460872705,https://twitter.com/kra___tay/status/1084958386460872705
MyNameIsShipper,2019-01-15 06:27,0,4,,แงงงงง ครบ 10M ทุกคนแล้ววววววว!!! ดีใจด้วยน้าาาาาา #BLACKPINK,,,#BLACKPINK,1084955182767661056,https://twitter.com/MyNameIsShipper/status/1084955182767661056
milkyBT06,2019-01-15 06:13,0,0,,มีขายจ้า ติ่ง หน้าเหี้ย สั่งได้นะจ๊ะ https:// twitter.com/maisunisa778/s tatus/1083042882599055360 …,,,,1084951589784150017,https://twitter.com/milkyBT06/status/1084951589784150017
kafaeaeen75,2019-01-15 02:51,0,0,,: จีบกูเถอะหน้ากูเหมือนคนมีแฟนเหรอว่ะ : เปล่ามึง หน้าเหี้ย : สัส,,,,1084900749446807552,https://twitter.com/kafaeaeen75/status/1084900749446807552
AtArtist_,2019-01-15 01:55,0,0,,3ปี3ทรง หน้าเหี้ย ทุกปี,,,,1084886644908384256,https://twitter.com/AtArtist_/status/1084886644908384256
stvax29x,2019-01-15 01:01,0,0,,ไอ้ หน้าเหี้ย,,,,1084873250675470336,https://twitter.com/stvax29x/status/1084873250675470336
rankseonhox,2019-01-15 00:52,0,0,,ลูกค้ามาสั่งวิกผม ใหเราใส่ให้ดู 5555 แบบจะนอนแล้ว ใส่ๆส่งไป แบบ... หน้าเหี้ย มาก,,,,1084870849478291456,https://twitter.com/rankseonhox/status/1084870849478291456
icecreamzqq,2019-01-15 00:27,0,1,,ก็ไม่ผิดนะแกถ้าชั้น หน้าเหี้ย แต่อยากได้ผัวหล่ออะ,,,,1084864508751826945,https://twitter.com/icecreamzqq/status/1084864508751826945
luciferplai,2019-01-15 00:20,0,0,,ตอนนี้ หน้าเหี้ย ละ,,,,1084862933740343297,https://twitter.com/luciferplai/status/1084862933740343297
j7kare_,2019-01-15 00:13,0,0,,หน้าเหี้ย จริง,,,,1084861170400387072,https://twitter.com/j7kare_/status/1084861170400387072
aomsinsk___,2019-01-14 23:47,0,0,,ผิวหน้าช่วงก่อนเมนส์มาเป็นอะไรที่เหี้ยมาก แต่พอหมดแล้วก็หายไปจะรู้สึกว่าหน้าเนียนขึ้น แต่รอยยังอยู่ อีฟายยย รักษารอยเก่ายังไม่ทันหมด ก็วนลูปมาช่วง หน้าเหี้ย อีกแล้ว เบื่อ อยากเกิดเป็นตะพาบ,,,,1084854558340206597,https://twitter.com/aomsinsk___/status/1084854558340206597
dontsueagkaaaaa,2019-01-14 23:26,0,0,,เคยคิดอยากโทรไปด่าแฟนเก่าเพื่อนปะ กูละคนนึง ไอ หน้าเหี้ย ไม่รู้จะด่าอะไร คิดไปเองชิบหาย,,,,1084849361064845312,https://twitter.com/dontsueagkaaaaa/status/1084849361064845312
bt103u,2019-01-14 23:18,0,0,,นี่กูหนีคนขวางโลกเพื่อมาเจอคนขวางโลกเหรอ หน้าเหี้ย,,,,1084847351800356864,https://twitter.com/bt103u/status/1084847351800356864
_yellowcbx,2019-01-14 23:18,0,0,,พนเข้างานแปดโมง หน้าเหี้ย,,,,1084847316702396416,https://twitter.com/_yellowcbx/status/1084847316702396416
pop1axiix,2019-01-14 23:06,0,0,,หน้าเหี้ย มากอ่ะ มั่ยหวัยป่ะคนแบบเน้,,,,1084844179761487872,https://twitter.com/pop1axiix/status/1084844179761487872
cyxbh_luv,2019-01-14 23:00,0,0,,เรื่องของอาณาจักร ที่มีตะวันเป็นคนเขียน ชอบอ่ะจริงๆ FCพี่เขต555 นึกถึงที่ไรก็ขำ จักร หน้าเหี้ย แต่เป็นพี่ชายที่ดีมาก,,,,1084842599200960514,https://twitter.com/cyxbh_luv/status/1084842599200960514
98XOCT,2019-01-14 22:43,0,0,,ไวฟายมอ หน้าเหี้ย มากๆเลยแม่ กุจะล้องไห้,,,,1084838378116280320,https://twitter.com/98XOCT/status/1084838378116280320
xpandaaaz,2019-01-14 22:42,0,0,,เล่นกุหนักตัเงแต่ต้นปีอี หน้าเหี้ย,,,,1084838179654361088,https://twitter.com/xpandaaaz/status/1084838179654361088
nattakan194,2019-01-14 22:41,0,0,,ในเวลานี้คงไม่มีใคร หน้าเหี้ย ไปกว่ากูแล้วละ,,,,1084838027204022273,https://twitter.com/nattakan194/status/1084838027204022273
seennyii,2019-01-14 22:37,0,0,,อี หน้าเหี้ย ๆๆๆๆๆ,,,,1084836802244931586,https://twitter.com/seennyii/status/1084836802244931586
tttthun,2019-01-14 22:35,0,0,,หน้าเหี้ย มากไอสัสส!!!!! pic.twitter.com/OCXpQbSZxH,,,,1084836484207661056,https://twitter.com/tttthun/status/1084836484207661056
ThananonTH,2019-01-14 22:31,0,0,,แม่งชั่วชิบหาย ไอ้ชาติหมา หน้าเหี้ย ที่กูเดินสวนกับมันที่ตลาดละลายทรัพย์ปลายปีที่แล้วอะ https://www. facebook.com/DramaAdd/photo s/a.411063588290/10152152089588291/?type=3 …,,,,1084835359853182978,https://twitter.com/ThananonTH/status/1084835359853182978
Tsisx_,2019-01-14 22:23,0,0,,หงุดหงิดๆๆๆๆ ไอ หน้าเหี้ย,,,,1084833472793927682,https://twitter.com/Tsisx_/status/1084833472793927682
parajohnnx,2019-01-14 22:16,0,0,,เอาล่ะ แล้วต้องมาเล่นประเด็นนี้ด้วยนะ ไอ้ หน้าเหี้ย 5555,,,,1084831506613170176,https://twitter.com/parajohnnx/status/1084831506613170176
Jackkrit,2019-01-14 22:08,0,0,,ไม่มีพวก เหี้ย อย่างพวกมึง เอาอาวุธสงครามมาไล่ยิงคน ไง ควาย,,,,1084829561135628288,https://twitter.com/Jackkrit/status/1084829561135628288
sweetbrain6,2019-01-14 22:07,1,0,,พี่ไบรผัวตากล้อง ที่คิดว่าแฟนสวยน่ารัก แม้บางรูปจะถ่ายออกมา หน้าเหี้ย แต่พี่ก็ว่าน่ารักแล้วนะรอจ นี่แหละน่ารักแล้วคับ รู้สึกตัวอีกที รอจก็ หน้าเหี้ย แบบ 3D,,,,1084829341203148807,https://twitter.com/sweetbrain6/status/1084829341203148807
aaberp94,2019-01-14 22:03,0,0,,อยากกลับไปเป็นเด็ก . เพราะตอนนี้ หน้าเหี้ย มากเลยแม๊!!!,,,,1084828469609910272,https://twitter.com/aaberp94/status/1084828469609910272
dearwasuuuuu,2019-01-14 21:54,0,0,4,มึงมันก็ หน้าเหี้ย ไม่ต่างจากเค้าหรอกอีสัส เลิกด่าคนอื่นละเอาเวลาไปดูแลหนังหน้าตัวเองเถอะกูรำคาญขี้เกียจฟัง หน้าเหี้ยละสันดานยังเหี้ยอีก กูไม่อยากจะด่ามึงนะแต่มันหลายครั้งละ ไปตายไปอีไทบ้าน,,,,1084825999848529922,https://twitter.com/dearwasuuuuu/status/1084825999848529922
chaam_mint,2019-01-14 21:50,0,0,,พี่คะ รูป หน้าเหี้ย มาก 5555555555555555 อีสัส ถ่ายกะเมีย ก้ะทำหน้าดีๆดิ,,,,1084825076669702144,https://twitter.com/chaam_mint/status/1084825076669702144
Jackkrit,2019-01-14 21:40,0,0,,เพิ่งสั่งมา 10000 PCS ครับ งิงิ,,,,1084822536649564161,https://twitter.com/Jackkrit/status/1084822536649564161
Jackkrit,2019-01-14 21:39,0,0,,จะให้ไม่มีเลย มันต้องใช้เวลาหลายปี ถ้าเขาห้ามจริงๆ พวกมึงจะด่าเขาอีกไหมหล่ะไอ้ควาย วันตัน เอ้ย,,,,1084822231484514309,https://twitter.com/Jackkrit/status/1084822231484514309
Jackkrit,2019-01-14 21:37,0,0,,เขาห้ามพวกมึงก็ด่า ...ควาย,,,,1084821795151069184,https://twitter.com/Jackkrit/status/1084821795151069184
Jackkrit,2019-01-14 21:36,0,0,,เรียนพี่ @Itsara_Th เพื่อทราบครับ https:// twitter.com/nity_ktnews/st atus/1084820757887082497 …,,@Itsara_Th,,1084821637390774273,https://twitter.com/Jackkrit/status/1084821637390774273
mmonqz,2019-01-14 21:34,0,0,,ไอ้ หน้าเหี้ย,,,,1084821170640216070,https://twitter.com/mmonqz/status/1084821170640216070
Jackkrit,2019-01-14 21:34,2,0,,เรื่องรถวันคู่ วันคี่ ยุคนึง กทม. เคยจะออกกฏนี้ครับ ผลคือ เละ ครับ โดนด่าเละ,,,,1084821159437250560,https://twitter.com/Jackkrit/status/1084821159437250560
Jackkrit,2019-01-14 21:33,0,1,,มีลูกน้องสมองหมา นายก็จะปลงๆ หน่อย,,,,1084820801986093056,https://twitter.com/Jackkrit/status/1084820801986093056
Jackkrit,2019-01-14 21:32,0,0,,อ่านแล้วแม่ง..ลอกหนังสือ มาพ่นหลอกควาย เหมือนพวก life Coach เลยวะ https:// twitter.com/MatichonOnline /status/1084661463778770944 …,,,,1084820635304378368,https://twitter.com/Jackkrit/status/1084820635304378368
bbbbbddddd_bd,2019-01-14 21:30,0,0,,ฮาวทูผมยาวไวหรอมึง ไม่ไหวแล้ว หน้าเหี้ย ยังไม่เท่ารำคาญนะจริงๆ ทัดหูไม่ได้ละตอนทำงานผมก็มาปิดหน้า อ่ออืม,,,,1084820116926128128,https://twitter.com/bbbbbddddd_bd/status/1084820116926128128
i226845g,2019-01-14 21:29,0,0,,เรามักจะบอกว่า เพื่อนถ่ายรูปให้เราไม่สวยเลย แต่เราก็ลืมนึกไปว่า เรา หน้าเหี้ย เอง,,,,1084819918304903169,https://twitter.com/i226845g/status/1084819918304903169
