username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
NanaquennOnce,2019-02-25 16:05,0,0,,จริงๆคืออายุ78แล้วค่ะ แต่หน้าเด็ก,,,,1099958633440276487,https://twitter.com/NanaquennOnce/status/1099958633440276487
kalanistan,2019-02-25 16:05,0,1,,5555555 มันเป็นคน โง่ เซ่อ บ้า ที่คิดว่าตัวเองฉลาด,,,,1099958542553964544,https://twitter.com/kalanistan/status/1099958542553964544
_ssmin022,2019-02-25 16:05,0,0,,โตไปเป็นคน โง่ ก็ได้ แต่ต้องไม่ทำให้ใครเดือดร้อนเพราะโง่ก็พอ,,,,1099958497637150720,https://twitter.com/_ssmin022/status/1099958497637150720
Pooyfaiizz,2019-02-25 16:05,0,0,,หรือจริงๆกู โง่,,,,1099958477798105090,https://twitter.com/Pooyfaiizz/status/1099958477798105090
The81938512,2019-02-25 16:05,0,0,,โง่ https:// twitter.com/NamtanSG2/stat us/1099957035276234753 …,,,,1099958472404160512,https://twitter.com/The81938512/status/1099958472404160512
PSanIM,2019-02-25 16:05,0,0,,ตอนทำบฝหก็ว่าทำได้อยู่หรือจริงๆคือเรา โง่ เกินไป,,,,1099958461800972289,https://twitter.com/PSanIM/status/1099958461800972289
MinN8,2019-02-25 16:03,0,0,,ไม่ โง่ หรอกค่ะ เวลาอ๊องๆ แถมร่างกาย+จิตใจไม่พร้อม เลยน่าจะพลาดง่ายมากกว่าป่าว 55555 แต่อะไรที่ไม่รู้เนี่ย อย่างน้อยที่พบเจอมามันก็ให้ปสกอยู่นะ ได้รู้ว่าคราวหน้าต้องทำไรยังไง มารอบหน้าไม่พลาดแล้ว หรือพลาดน้อยลงงี้ 5555555,,,,1099958056350142464,https://twitter.com/MinN8/status/1099958056350142464
noonninpretty,2019-02-25 16:03,0,0,,ก็น้องเค้าไม่เต็มใจอ่ะ ไม่เกี่ยวกับหวงตัวไม่หวงตัว แกจะไม่หวงตัวก็ได้ถ้าแกเต็มใจ ชีวิตแกอยู่แล้ว แต่น้องเค้าโดนลวนลามหอมแก้มคนโดนไม่เต็มใจก็คือผิด แกจะมาชักจูงให้คนอื่นไม่หวงตัวแบบตัวเองไม่ได้ แบบนี้เรียกแรด โง่ แรดไม่มีชั้นเชิง ไม่มีจิตสำนึกอีก ตลาดล่างแต๊อิ,,,,1099958025136132096,https://twitter.com/noonninpretty/status/1099958025136132096
eunjusungg,2019-02-25 16:03,0,0,,เวลาใครไม่รู้อะไร ให้บอกหรือสอนเขา คนไม่รู้ไม่ใช่คน โง่ คน โง่ คือคนที่ไม่ยอมพัฒนาตนเวลาไม่รู้ต่างหาก,,,,1099957998288494592,https://twitter.com/eunjusungg/status/1099957998288494592
peepks8,2019-02-25 16:02,0,0,,เด่วนะ รีล่าคือ คือ?? โคตรอ้างอ่ะ การเรียนก็คือเรียน จะฝรั่งคลอบงำอะไรอ่ะ การเรียนเนี่ย สำคัญพอๆกับการบวชนั่นแหละ บวชก็คือการเรียนนะ แต่คือ ต่างคนต่างอยู่สิ จะบวช ก็บวช แต่แห่ดัง ละเตือนไม่ได้ ร้อนรุ่ม จนต้องมาทำร้ายคนอื่นนี่ สถุนมากเลยอ่ะ พวกสวะสังคม ไม่รู้จิง โง่ ละยังปากดี,,,,1099957812258471937,https://twitter.com/peepks8/status/1099957812258471937
txxnmixne,2019-02-25 16:02,0,0,,เหนื่อยจัง เกิดมา โง่,,,,1099957678829228033,https://twitter.com/txxnmixne/status/1099957678829228033
imingzbz,2019-02-25 16:01,0,0,,รู้แล้วจ้า กู โง่ เองงง ยอบรับ 55555 //4-5 นะ ว่างด้วยพลีส,,,,1099957664392523776,https://twitter.com/imingzbz/status/1099957664392523776
kkchan777,2019-02-25 16:01,0,0,,ฉัน โง่ เอง คร่อก,,,,1099957546004078593,https://twitter.com/kkchan777/status/1099957546004078593
NanaquennOnce,2019-02-25 16:00,0,2,,ตัวปลอม ดูออก,,,,1099957409148092416,https://twitter.com/NanaquennOnce/status/1099957409148092416
EnuTomtam,2019-02-25 16:00,0,0,,ความคิด โง่ ๆของพวกตลาดล่าง https://www. facebook.com/10000323314745 4/posts/2043577235760028/ …,,,,1099957400004509697,https://twitter.com/EnuTomtam/status/1099957400004509697
hippoyim,2019-02-25 16:00,0,0,,เฮ้ยยยยยยยยยยย...คน มันชอบเอาชนะกันเรื่อง โง่ ๆ,,,,1099957363925106688,https://twitter.com/hippoyim/status/1099957363925106688
outcast_pariah,2019-02-25 16:00,2,0,,"ถ้าตามมาจี้ตูดอีก จะหาคนมากระทืบแล้วนะ"" ถ้าไม่ได้มีเจตนาจะว่าจริงก็ถือว่าตัวเอง โง่ เองนะที่ไม่เลือกคำพูดให้ดี https:// twitter.com/MisakiJune/sta tus/1099954093076865024 …""",,,,1099957210732347392,https://twitter.com/outcast_pariah/status/1099957210732347392
tTFkmRkouEjcqyH,2019-02-25 16:00,0,0,,"Video ng wedding proposal kay Dani Barretto uploaded na at netizens, nag-react http:// news.masjmzs.com//index/xnews/i ndex.html?uuid=d3387113532b7d49b6c73b95dce8cf75&to_platfrom=old … pic.twitter.com/VUsFjelxBN",,,,1099957181640654854,https://twitter.com/tTFkmRkouEjcqyH/status/1099957181640654854
KanyaratRattan8,2019-02-25 15:59,0,0,4,เห้ย อ่านแล้วทำไม โง่ จังอ่ะ ไม่เคยเรียนหรอ มันไม่ได้สอบแบบปลายภาค หรือกลางภาคนะ มีสมองไว้ทำไมวะ อ่านละขึ้น โง่ ชิบหาย,,,,1099957133506822144,https://twitter.com/KanyaratRattan8/status/1099957133506822144
452bWhale,2019-02-25 15:59,1,4,,"คำที่บอกว่า เยาวชนคืออนาคตของชาติ"" มันก็เป็นเเค่ propaganda โง่ ๆ #วัดสิงห์""",,,#,1099957110358433792,https://twitter.com/452bWhale/status/1099957110358433792
NielNix,2019-02-25 15:59,205,21,,น็อตทองหนึ่งตัว ซื้อข้าวได้หนึ่งจาน บอกเฉยๆครับ ไม่ได้ซื้อมาใส่หรอก อย่ามาโม้ให้ดู โง่ ไปหน่อยเลย ถ้ามึงใช้น็อตทอง ป่านนี้แม่งก็หายตั้งแต่วันแรกแล้วป่ะ แล้วคนร้ายก็เพื่อนๆมึงนั้นแหละ สันดานชั่วกันขนาดนี้ อีกอย่าง มึงซื้อข้าวได้จานเดียว แต่กูเข้าห้าง กูกินเป็นเซ็ตโว้ยยย #วัดสิงห์ pic.twitter.com/jzxSNXivnM,,,#,1099957099520389120,https://twitter.com/NielNix/status/1099957099520389120
lamourjung,2019-02-25 15:59,0,0,,โถ่ยัง โง่ ไม่หยุด ตลาดล่างหมายถึงวุฒิภาวะทางสมองมึงค่ะ ไม่ใช่เงินอีควาย โง่ ไม่หยุด โชว์ โง่ เรื่อยๆเลยนะคะชอบ,,,,1099957004414509057,https://twitter.com/lamourjung/status/1099957004414509057
2002js19,2019-02-25 15:59,0,0,,นาทีนี้ด่าตัวเอง โง่ ได้อย่างเดียวด่าคนอื่นมั่ยดั้ยแน้ว,,,,1099957003797983232,https://twitter.com/2002js19/status/1099957003797983232
PARKJINEW29,2019-02-25 15:58,0,0,,ไม่เสียใจที่ไม่ได้อ่านคณิต ถึงอ่านก็ทำไม่ได้อยู่ดีอ่ะอหหห โง่ จีง,,,,1099956758825467905,https://twitter.com/PARKJINEW29/status/1099956758825467905
MToei_,2019-02-25 15:57,0,0,,ถ้ากูไม่ โง่ ก็จะไม่เครียดหรอกจ้าาาาาาา งานนู่นนี่นั่น สอบนู่นนี่นั่นมากองรวมกันอยู่อาทิตย์เนี้ยยยยย!! ว้อยยยยย! เหนื่อยสัดๆ เรียน7วันมากี่อาทิตย์กี่เดือนแล้ว! โว้ะะะะะ!,,,,1099956662167756801,https://twitter.com/MToei_/status/1099956662167756801
Sukniyom1,2019-02-25 15:57,0,0,,จริงๆ ไม่มีใคร โง่ หรอก มีแต่แกล้ง โง่ แค่นั้นเอง,,,,1099956629372514305,https://twitter.com/Sukniyom1/status/1099956629372514305
nwlps,2019-02-25 15:57,0,0,,สุดยอดคับ หัวหน้าขบวนการคน โง่,,,,1099956604969971712,https://twitter.com/nwlps/status/1099956604969971712
paroynin,2019-02-25 15:57,0,0,,เอ้า อห เพิ่งรู้ว่าโดนแซะ โง่ อีกละกู,,,,1099956600675024901,https://twitter.com/paroynin/status/1099956600675024901
bubble13bear,2019-02-25 15:57,0,0,,เหนื่อขนาดนี้ไปเพื่ออะไรวะ เสียเวลาไปแม่งกี่ชั่วโมง ไม่ให้อะไรกูกลับมาเลยอ่ะ ชอโทษได้ป่ะที่เกิด โง่,,,,1099956506127003648,https://twitter.com/bubble13bear/status/1099956506127003648
itsmeMmMendes,2019-02-25 15:56,0,0,,โง่ แล้วยังเสือกขี้,,,,1099956345631997952,https://twitter.com/itsmeMmMendes/status/1099956345631997952
sx_jy,2019-02-25 15:56,0,0,,ตอนนี้แบบชอบเพลงsayyesของ Double P มากอะแบบฟังบ่อยมากกกก,,,,1099956311226077185,https://twitter.com/sx_jy/status/1099956311226077185
PlllenG,2019-02-25 15:56,0,0,,แก!!! สมองชั้นฝ่อละเดี๋ยวนี้!!!!! ยิ่งเรียนยิ่ง โง่ หนาาาออเจ้า ข่วงนี้เน้นปลงเถอะ อามิธตาพุด,,,,1099956301906378753,https://twitter.com/PlllenG/status/1099956301906378753
meowkarnban,2019-02-25 15:56,0,0,,เจอคน โง่ กว่านายกแล้ว,,,,1099956283375902720,https://twitter.com/meowkarnban/status/1099956283375902720
nammruemon,2019-02-25 15:56,0,0,,เขาแกล้ง โง่ หรือเขา โง่ จริงๆคะ,,,,1099956217760210944,https://twitter.com/nammruemon/status/1099956217760210944
Slnpsx_,2019-02-25 15:55,0,0,,ก็จะเอาอ่ะ! คือบอกไม่รู้ดีมันดู โง่ ไปว่ะ,,,,1099956127012315137,https://twitter.com/Slnpsx_/status/1099956127012315137
MToei_,2019-02-25 15:55,0,0,,เคมีก็เครียด จะควิซจะสอบแล้วยัง โง่ อยู่เลยจ้า อิ้งก็เครียดจะสอบมิดเทอมอยู่แล้วยังต้องมานั่งปั่นงานเตรียมพรีเซนต์อิ้งอีก แคลก็เครียดจะสอบวันจันทร์หน้าอยู่แล้วยังเรียนไม่รู้เรื่องอยู่เลย จะติวก็ไม่มีคนติวให้ หนหวยยยย!!,,,,1099956065263747072,https://twitter.com/MToei_/status/1099956065263747072
OXZINJK,2019-02-25 15:55,0,0,,ดู โง่ ดีครับ,,,,1099955983642550273,https://twitter.com/OXZINJK/status/1099955983642550273
imhwmy,2019-02-25 15:55,0,0,,แต่ประโยคนี้ไม่ไหวจริงว่ะ มันแบบ ก็เธอทำตัวเองอะ มันคือยิ่งตอกย้ำว่า เออ กูทำตัวเอง กู โง่ เอง งี้ ........,,,,1099955964491382784,https://twitter.com/imhwmy/status/1099955964491382784
jimin_Xjm,2019-02-25 15:54,0,0,,คน โง่ ในสายตามึง เย่กครก @somedayxt pic.twitter.com/oQtrFkV9mI,,@somedayxt,,1099955895574773760,https://twitter.com/jimin_Xjm/status/1099955895574773760
JSSEHUN,2019-02-25 15:54,0,0,,นิทานเรื่องนี้สอนให้รู้ว่า การจะเป็นคนเก่งมึงจะขยันอย่างเดียวไม่ได้ ต้องห้าม โง่ ด้วย #โง่บรม,,,#,1099955894522015744,https://twitter.com/JSSEHUN/status/1099955894522015744
nwlps,2019-02-25 15:54,0,0,,จริงๆชั้นเครียด แต่ว่าไม่ได้แบบโอ่ย ขนาดนั้นอะ คือเครียดด้วยและปลงด้วยว่าเออมันก้อผิดที่กุเอง ด้วยความ โง่ ของกุ 5555555555,,,,1099955821599850496,https://twitter.com/nwlps/status/1099955821599850496
KrittinPimpa,2019-02-25 15:54,1,4,4,อย่ามาดูถูกคนต่างจังหวัดนะ..ถึงกูจะบ้านนอกแต่สันดานดีกว่าพวกป้าแน่นอน..ได้ยินแล้วขึ้น คนต่างจังหวัดเขาไม่ โง่ ดักดานแบบพวกมึงหรอก,,,,1099955763965906945,https://twitter.com/KrittinPimpa/status/1099955763965906945
2002js19,2019-02-25 15:54,0,0,,จะสอบผ่านจริงๆเหรอวะ คือมันผิดเยอะมากอ่ะแบ่บบ เออ โง่ เอง (อันนี้พาร์ทสังคมวิทยา ) pic.twitter.com/MKZBFk1JOp,,,,1099955762455965698,https://twitter.com/2002js19/status/1099955762455965698
rchid_o,2019-02-25 15:54,0,0,,พระเองก็ดูไร้การศึกษานะคะ... โง่ ขนาดมองเพื่อนไม่ออกว่าเพื่อนเป็น 'อันธพาล' เรียกได้ว่า 'ไร้การศึกษาทั้งงาน' ... อยากสึกก็สึกเลยอีดอก เสียผ้าเหลือง https:// twitter.com/kapookdotcom/s tatus/1099940116900900865 …,,,,1099955734635139072,https://twitter.com/rchid_o/status/1099955734635139072
babababanat,2019-02-25 15:53,25,1,,"อายุแต่ละคนคือโตเป็นควายหมดละนะ คือ โตเป็นควายจริงๆ"" โง่ เขลามากอะแม่ #วัดสิงห์ #pat5 pic.twitter.com/8oWbdels0o""",,,# #pat5,1099955598404182017,https://twitter.com/babababanat/status/1099955598404182017
Kivkeaw,2019-02-25 15:53,0,0,,พลอตเรื่องคือมีแต่คน โง่ ที่ได้มีลูก เพราะคนฉลาดกว่าจะมีลูกก็ตายก่อน ในอนาคตหลายร้อยปีข้างหน้า คนที่ โง่ ที่สุดในยุคปัจจุบันกลายเป็นอัจฉริยะในโลกอนาคต,,,,1099955444410269698,https://twitter.com/Kivkeaw/status/1099955444410269698
UnUnll036,2019-02-25 15:52,0,0,,มันผิดหลักศาสนา มันผิดกฎหมาย กระทบหมด สถานที่ราชการ เด็กบาดเจ็บ ผลกระทบกะสอบ และนิคนแก้ปัญหาใคร พวกเมิงใช่ไหม ก็ไม่ใช่ มันปัญหาระดับประเทศ เพราะมันสอบระดับประเทศ อี โง่ อีควาย อีหน้าส้นตีน https:// twitter.com/Thairath_News/ status/1099712857300643845 …,,,,1099955405873004544,https://twitter.com/UnUnll036/status/1099955405873004544
askyerix,2019-02-25 15:52,0,0,,อย่าหาว่า โง่ แต่มันอยุ่ปะเทดไหนนะ,,,,1099955384754860032,https://twitter.com/askyerix/status/1099955384754860032
Khunple_ray,2019-02-25 15:52,0,0,,โรคกระเพาะกำเริบอีกแล้ว,,,,1099955371072839680,https://twitter.com/Khunple_ray/status/1099955371072839680
T_ThaTTap,2019-02-25 15:52,0,1,,เจอเพื่อน โง่ @Kharith__ pic.twitter.com/wqBR1UjfkH,,@Kharith__,,1099955255721132032,https://twitter.com/T_ThaTTap/status/1099955255721132032
tunkkikixjihoon,2019-02-25 15:50,0,0,,มีเกมในมือถือแนะนำมั้ยคระบ แบบ เล่นฆ่าเวลาเพลินๆ โง่ ๆ,,,,1099954836693340160,https://twitter.com/tunkkikixjihoon/status/1099954836693340160
cccchhhuuu,2019-02-25 15:50,0,0,,ไม่ได้ โง่ แค่คิดไปเองคนเดียว - -,,,,1099954819060531200,https://twitter.com/cccchhhuuu/status/1099954819060531200
Awa_Punyaphat,2019-02-25 15:50,4,2,,อยากเล่นไอเดน โดดร่มพับจี อ่านมังงะ ตีดาบ ปั่นเวล พาหมอไปคิวาเมะ กลับไปจัดฮง นั่ง โง่ ๆดูหนัง ดูทีนวูลฟ์ต่อให้จบ ซื้อแฮร์รี่มาอ่าน วาดรูป เข้าคอร์สสีน้ำ กาวฟิค จ่ายเอ็มพาส เข้าไปดูหนังโรง อยากๆๆๆๆๆๆๆๆๆ,,,,1099954685669126144,https://twitter.com/Awa_Punyaphat/status/1099954685669126144
tTFkmRkouEjcqyH,2019-02-25 15:50,0,0,,"Tricycle driver na nakapangasawa umano ng magandang foreigner, nag-viral http:// news.masjmzs.com//index/xnews/i ndex.html?uuid=6a567eb9ce3428db9eab5c1b203f97a2&to_platfrom=old … pic.twitter.com/Ao6n8GTt0t",,,,1099954677817331712,https://twitter.com/tTFkmRkouEjcqyH/status/1099954677817331712
tTFkmRkouEjcqyH,2019-02-25 15:49,0,0,,"Tricycle driver na nakapangasawa umano ng magandang foreigner, nag-viral http:// news.masjmzs.com//index/xnews/i ndex.html?uuid=32cbc021279b0213ecf078a3b3643422&to_platfrom=old … pic.twitter.com/orEojkj1AG",,,,1099954542995660800,https://twitter.com/tTFkmRkouEjcqyH/status/1099954542995660800
wuta_fak,2019-02-25 15:49,1,0,,เวลาเราด่าใครสักคนว่า โง่ เราไม่ได้ refer ถึงคนที่ไม่รู้ คนไม่รู้คือไม่ผิด แต่เรา refer ถึงพวกไม่รู้แล้วไม่แสวงหาแถมยังพูดถึงสิ่งนั้นราวกับตัวเองเก่ง และคนที่รู้อยู่แล้ว แต่ยึดมั่นและเชื่อในสิ่งนั้นโดยไม่สนใจข้อมูล เหตุผลอื่นๆ (พวกคลั่งชาติเป็นตัวอย่าง),,,,1099954542412652544,https://twitter.com/wuta_fak/status/1099954542412652544
neadnapis12,2019-02-25 15:49,0,1,,ไม่สวยค่ะ โง่ ด้วย จนด้วย สนใจรับไปเป็นภาระมั้ยคะ pic.twitter.com/jKL2wbKpgG,,,,1099954525798952960,https://twitter.com/neadnapis12/status/1099954525798952960
6IfuPc9EmkbjNlW,2019-02-25 15:49,0,1,,อยากไปนั่ง โง่ ๆในทะเล pic.twitter.com/ySE0mGPnLX,,,,1099954433738199040,https://twitter.com/6IfuPc9EmkbjNlW/status/1099954433738199040
SlumBombay,2019-02-25 15:49,0,0,,อ่านดีๆ ผมไม่ได้ด่า ปชป หรือ พธม ผมด่าคน โง่ ที่เลือกแบบ โง่ ๆ อย่างที่คุณวิจารณ์จากหนังนั่นแหละ เราพวกเดียวกันนะ จุ๊บๆ,,,,1099954418701590528,https://twitter.com/SlumBombay/status/1099954418701590528
puppypuffy_,2019-02-25 15:49,0,0,,อากาศแบบนี้มันต้องนอน โง่ ๆซุกผ้าห่มเท่านั้น,,,,1099954418231865344,https://twitter.com/puppypuffy_/status/1099954418231865344
NKHND1,2019-02-25 15:48,0,0,,ข้อนี้เหมือนจะคิดได้แต่ก็ไม่ได้ กูนั่ง โง่ นานมาก 55555,,,,1099954335830568961,https://twitter.com/NKHND1/status/1099954335830568961
19unm,2019-02-25 15:48,0,0,,นั่งฟังคลิปอจ.ป้าพร้อมทำความเข้าใจ คือคลิปเปิดฟังไปแค่ไม่เกิน 10 นาที แต่กุนั่งทำความเข้าใจจากตอนเริ่มจับปากกา บ่ายสองครึ่ง เงยหน้ามาอีกที จะสี่โมงเย็น คือนับสไลด์ก็ผ่านไปได้แค่ไม่ถึง 10 สไลด์ เป็นงง ฉัน โง่ หรืออจ.เขาไม่ clarify วะ 5555555555,,,,1099954274144944128,https://twitter.com/19unm/status/1099954274144944128
Ainaemoroe9092,2019-02-25 15:48,0,0,,จริงค่ะ น่าโมโหจริงๆ กำหนดสอบออกมาก่อนเกือบปี เลื่อนเข้าออกก็แจ้งข่าวกันโครมๆ โง่ แล้วยังไม่อยู่เงียบๆอีก,,,,1099954271141785600,https://twitter.com/Ainaemoroe9092/status/1099954271141785600
GuNzMathus,2019-02-25 15:48,0,0,,สรุปโตไปก็ โง่ อยู่ดี55555,,,,1099954259217403904,https://twitter.com/GuNzMathus/status/1099954259217403904
_Ahbpo,2019-02-25 15:47,0,0,,หน้าผมเหมือนคน โง่ ขนาดนั้นเลยหรอวะ 55555,,,,1099954038555082752,https://twitter.com/_Ahbpo/status/1099954038555082752
bbrim_,2019-02-25 15:47,0,0,,กู โง่ หรือข้อสอบมันยากไปวะะ,,,,1099954007529771008,https://twitter.com/bbrim_/status/1099954007529771008
gvmmypepo,2019-02-25 15:47,0,0,,ก็คือไม่มีประโยคไหนด่าตัวเธอว่า โง่ เลยนะ แต่มาหาว่าฉันด่าว่าเธอ โง่ เธอพูดเองเออเองน้า pic.twitter.com/KETYRgn25V,,,,1099953977578315776,https://twitter.com/gvmmypepo/status/1099953977578315776
kwang_pongpang,2019-02-25 15:47,0,0,,เห็นสภาพงานวันนี้ เริ่มไม่อยากจินตนาการถึงสภาพตัวเอง ไปไม่ไป..ไปไม่ไป แต่อยากเจอพี่อบอุ่นนะ ไปแหละ!,,,,1099953972796768256,https://twitter.com/kwang_pongpang/status/1099953972796768256
bababaiiz,2019-02-25 15:47,0,0,,55555555555555ไม่รู้จะด่าไงดี ในเฟซแท็กเมีย แต่มาทักมาทักมึงในไอจี แกล้งบ้าป้ะหรือ โง่,,,,1099953920116322305,https://twitter.com/bababaiiz/status/1099953920116322305
httpfondx,2019-02-25 15:46,0,0,,จะส่องป๊อปปก.แต่เข้าแท็ก #.โอ๊ตปราโมทย์ โง่ อีก555,,,#,1099953868824178688,https://twitter.com/httpfondx/status/1099953868824178688
nphxt,2019-02-25 15:46,0,0,,น่าจะไม่มีแหละ โง่ ๆแบบนี้,,,,1099953728956846080,https://twitter.com/nphxt/status/1099953728956846080
lucasxtode,2019-02-25 15:45,0,0,,ใครเล่าจะ โง่ กว่าพี่,,,,1099953579752808449,https://twitter.com/lucasxtode/status/1099953579752808449
jihoonlovetoeat,2019-02-25 15:45,0,0,,อีกอย่างเลย สอบก็คือสอบ ไม่เคยสอบกันหรอวะถึงไม่รู้ว่าตอนสอบเค้าต้องใช้สมาธิอ่ะ กูว่ากู โง่ แล้วยังมีคนที่ โง่ กว่า.....,,,,1099953528611565569,https://twitter.com/jihoonlovetoeat/status/1099953528611565569
SweetChockyBP,2019-02-25 15:45,0,1,,กำลังพัฒนา (ลง) เพราะมีคนแบบนี้อ่ะ การที่แสดงความคิดเห็น ออกมาแบบนี้ ทำให้รู้เลยนะ ว่า จขท. ยังอ่อนหัด ความคิดเด็กน้อยมาก แต่ มปร. ยังมีเวลาอีกมากให้เรียนรู้เพิ่ม ต่อไปในภายภาคหน้าจะได้ไม่ต้องไปโชว์อะไร โง่ ๆแบบนี้อีก ขอบคุณนะที่หาข้อมูลแต่วันหลังไม่ต้องอ่ะ มีเนตใช้นานละ,,,,1099953408235036672,https://twitter.com/SweetChockyBP/status/1099953408235036672
blanknwild,2019-02-25 15:44,0,0,,คือ โง่ อิงแต่เมื่อก่อนพูดได้คล่องมากกับการเียนกะเช่อตัวต่อตัว ต้องฟิตดูหนังล่ะ,,,,1099953252026576898,https://twitter.com/blanknwild/status/1099953252026576898
Taetenbb55,2019-02-25 15:44,0,0,,มึงไปตีความที่กูด่ามึงใหม่ไป กูไม่สนับสนุนพฤติกรรมพี่ป็อบ ก็ไม่ได้แปลว่ากูสนับสนุนพฤติกรรมบูลลี่ของมึง อี โง่ ต้องให้ย้ำอีกกี่รอบถึงจะฝ่าอารมณ์งี่เง่าเข้าไปสู่สมองของมึงได้ พี่ป็อบทำไม่ถูก ไม่ได้แปลว่าที่มึงทำมันจะถูก อย่าใช้โอกาสแบบนี้ในการทำตัวเหี้ยๆ pic.twitter.com/nMmUdNLCbC,,,,1099953244179095552,https://twitter.com/Taetenbb55/status/1099953244179095552
mistdirection88,2019-02-25 15:43,0,0,,ยิ่งพูดป้ายิ่งดู โง่ ป้าควรพอเถอะนิ่งๆขอโทษอย่างเดียงน่าจะดีกว่านั่งแก้ตัวที่มันยิ่งทำให้ดูแย่อะ https:// twitter.com/belovedSUGA_/s tatus/1099828672511373312 …,,,,1099953126688210950,https://twitter.com/mistdirection88/status/1099953126688210950
peudpa,2019-02-25 15:43,1,0,,ชอบผชฉลาดอะ ถ้า โง่ ลูกออกมาจะไม่มีทางฉลาดเลยนะ เพราะกูก็ โง่,,,,1099953111211204609,https://twitter.com/peudpa/status/1099953111211204609
artinaxtin,2019-02-25 15:43,0,0,,โง่ กว่าเหี้ยนอมก็น่าจะกู,,,,1099952980952997888,https://twitter.com/artinaxtin/status/1099952980952997888
wibul_10,2019-02-25 15:43,0,0,,สุดท้ายเขาก็จะอ้าง รัฐธรรมนูญ... ให้สิทธิ์ไว้แบบ ฟังแล้ว ปชช โง่ เอง... ที่โวทให้ผ่านไป... https:// twitter.com/Thai_Talk/stat us/1099951946381717504 …,,,,1099952965786337281,https://twitter.com/wibul_10/status/1099952965786337281
tokkiwink_,2019-02-25 15:43,0,0,,แล้วแต่เวนแต่กรรมละกันนะㅜㅜ โง่ มาก,,,,1099952900271353856,https://twitter.com/tokkiwink_/status/1099952900271353856
aanngun,2019-02-25 15:42,0,1,,@venus_9795 คุ้นๆว่าครูอิ้ง โง่ เอ๊าท่ด ลั่น https:// twitter.com/iTakkung/statu s/1099920628491026432 …,,@venus_9795,,1099952743312175105,https://twitter.com/aanngun/status/1099952743312175105
cccchhhuuu,2019-02-25 15:42,0,0,,ไม่ได้ โง่ เว้ยยย,,,,1099952709367619584,https://twitter.com/cccchhhuuu/status/1099952709367619584
filmmyacety,2019-02-25 15:42,0,0,,ฉันรู้สึก โง่,,,,1099952674336698369,https://twitter.com/filmmyacety/status/1099952674336698369
Jllittllme,2019-02-25 15:41,0,0,,ฮือๆๆๆๆ อี โง่ ๆๆๆๆ โง่ แล้วไม่รู้ตัวเองว่า โง่ อี โง่ แง,,,,1099952525883564033,https://twitter.com/Jllittllme/status/1099952525883564033
helloitsmytime,2019-02-25 15:41,0,0,,พวก โง่ ตอนทำไม่คิด https:// twitter.com/nnatlmh/status /1099664027960061952 …,,,,1099952486092136448,https://twitter.com/helloitsmytime/status/1099952486092136448
jayleronicex,2019-02-25 15:41,0,0,,ไม่น่า โง่ ขนาดนี้ป่ะ,,,,1099952451854098435,https://twitter.com/jayleronicex/status/1099952451854098435
mukirubymuk,2019-02-25 15:41,0,0,,ไอเกม โง่ ๆนี้มันให้อะไรเราฟ่ะ pic.twitter.com/xw55o6CSTi,,,,1099952435198492672,https://twitter.com/mukirubymuk/status/1099952435198492672
nn_rsm,2019-02-25 15:40,0,0,,รู้สึก โง่,,,,1099952344190472192,https://twitter.com/nn_rsm/status/1099952344190472192
hwiderr_,2019-02-25 15:40,0,0,,แพ้ที่ไรคือแบบแพ้แบบ โง่ ๆๆๆๆ คือแบบทีมเก่งมาก แต่คือมึงพลาดอะ,,,,1099952330852593670,https://twitter.com/hwiderr_/status/1099952330852593670
pbhyn_,2019-02-25 15:40,0,0,,กัดปากตัวเอง โง่ หรือ โง่,,,,1099952314448629760,https://twitter.com/pbhyn_/status/1099952314448629760
ch2898,2019-02-25 15:40,0,0,,งือ งั้นไม่เป็นไรค่ะ ขอบคุณมากๆนะคะ แล้วก็ขอโทษที่รบกวนด้วยน้า เรา โง่ เกินไป 5555,,,,1099952269599039490,https://twitter.com/ch2898/status/1099952269599039490
centrinorie,2019-02-25 15:39,0,0,,ไม่อยากด่าใครว่า โง่ หรือไล่ใครให้ไปตายเลย แต่ในใจกุคือพ่นใส่มึงเป็นล้านครั้งแล้วไอเวร,,,,1099952040782884864,https://twitter.com/centrinorie/status/1099952040782884864
baiiyok8,2019-02-25 15:39,0,0,,โง่ ได้แต่ต้องมีขอบเขตนะ,,,,1099952035594592256,https://twitter.com/baiiyok8/status/1099952035594592256
llaifshr,2019-02-25 15:39,0,0,,เวลาคุยๆในกรุ๊ปอยู่แล้วพอมีคนนึงพูดบอกอะไรบางอย่างที่เราก็เออ รู้แล้วอ่ะ ไม่ได้ โง่ ก็อยากจะตะโกนไปนะว่ากูรู้แล้ว แต่เลือกที่จะไม่ตอบแชทดีกว่า ให้เค้าเข้าใจงั้นเหอะ ขี้เกียจคุย,,,,1099951983560019968,https://twitter.com/llaifshr/status/1099951983560019968
19960401_,2019-02-25 15:39,0,0,,ปกติก็ไม่ค่อยด่าใคร โง่ นอกจากเพื่อน แต่อิคนพวกนี้คือเกินคน,,,,1099951946297823232,https://twitter.com/19960401_/status/1099951946297823232
