username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
s44847490,2018-12-27 16:39,582,114,,ปปช. ไร้น้ำยาสัสๆ ภาษีกุต้องไปอยู่กับ ควาย พวกนี้หรอ ?,,,,1078223877061263360,https://twitter.com/s44847490/status/1078223877061263360
aejintana25075,2018-12-27 14:48,11,13,,"http:// bit.ly/2AjnDwn คุณธรรมข้อที่ 4 ประหยัด คุณยายสอนเสมอว่า เราอยู่วัด เรากินเราใช้ของร้อน เพราะเงินแต่ละบาทที่เราใช้ เป็นเงินที่ญาติโยมจบหัวแล้วจบหัวอีก ถ้าเป็นพระแล้วไม่ทำประโยชน์ให้กับพระศาสนา ถือว่ากินแรงชาวบ้าน พอตายไปแล้วก็ต้องไปเกิดเป็น ควาย ให้เขาใช้แรงงาน"" เมื่อ… pic.twitter.com/TpzuE96A73""",,,,1078195850462064640,https://twitter.com/aejintana25075/status/1078195850462064640
wtfmadam,2018-12-27 13:29,55,50,,เจอแม่นุเจนไป อีพวกในแท็กจนคคือเด็กอมมือเอ๋อๆอ่ะอี ควาย 5555555,,,,1078175897692205056,https://twitter.com/wtfmadam/status/1078175897692205056
khaitomnomtoom,2018-12-27 09:18,357,41,,คิสสิ่งยูว่ะ น้องเยริต้องเพนยุนอาเท่านั้น เซนเต้อ แม่ยุนอาให้น้องคนเดียวอี ควาย ใครแย่งโดนกระโดดทับ พร้อมเอาอมยิ้มทิ่มหี,,,,1078112857667948544,https://twitter.com/khaitomnomtoom/status/1078112857667948544
_JI_0527,2018-12-27 06:39,2084,279,,แจฮวานไพเวทก็ไม่สมหวังเรื่องความรัก แอบชอบเพื่อน โดนจุกๆวลีจุกๆ กูได้ขอให้มึงมารู้สึกกับกูมั้ย แจฮวานในดอกไม้ราตรีก็ไม่สมหวัง ไม่สมหวังไม่พออีเวน ผีใช้ร่างตัวเองไปรักกับคนที่ตัวเองชอบอีก อี ควาย,,,,1078072897321656320,https://twitter.com/_JI_0527/status/1078072897321656320
IAMARIDERILIVE1,2018-12-27 02:07,2,6,,อย่าลืมเรื่องนี้นะครับโอ็คคุง...โกงจำนำข้าว...น้ำท่วมครั้งใหญ่จากความเบาปัญญา...ปล่อยกู้Exim Bank...โกงที่ดินรัชดา...ปราบการชุมนุมเสื้อเหลือง...สนับสนุน ควาย แดงเผาบ้านเผาเมือง...โกงซื้อที่ดินรัชดา...ค่านายหน้าสุวรรณภูมิ20%ของเจ้ ด ...หนีคดีทั้งพี่ทั้งน้อง...โกงเลือกตั้ง...555,,,,1078004386947715072,https://twitter.com/IAMARIDERILIVE1/status/1078004386947715072
srawut1971,2018-12-27 01:01,2,7,,ซื้อมาเป็นทอดๆไม่รู้ว่าใครเป็นเจ้าของ เฮ้ย จปร สอนทหารให้โง่ เหรอ ก็คนซื้อคนสุดท้ายก็เป็นเจ้าของสิวะ ไอ้ทหาร ควาย เอามา บริหารประเทศถึง ชิบหายนี่เอง @VoiceOnlineTH,,@VoiceOnlineTH,,1077987804360073217,https://twitter.com/srawut1971/status/1077987804360073217
seeme55555,2018-12-27 00:01,289,27,,สุดจัดปลัดบอก ปลัดลาออกไปเที่ยวเมืองนอกแวะชม ควาย ในคอกก็ยังกลับมาบอกว่าสุดจัด pic.twitter.com/I8VutsiSO6,,,,1077972800055300098,https://twitter.com/seeme55555/status/1077972800055300098
praifon09,2018-12-26 23:57,13,19,,สุดจัดปลัดบอกขนาดปลัดลาออกกลับบ้านนอกเลี้ยง ควาย หลายคอกตื่นเช้ามองดูทะเลหมอกปล่อยเงินเก็บดอกกินเหล้าไปหลายจอกไม่ใช่คนที่ชอบหรอกยังบิดรถหมดปลอก แล้วกลับมาบอกว่าสุดจัด ค่ะ #nonttanont กู๊ดไนท์ค้าบ pic.twitter.com/0Kf3DgXYwG,,,#nonttanont,1077971772702580736,https://twitter.com/praifon09/status/1077971772702580736
White_PuddinG,2018-12-26 21:32,263,142,,ต่อจากนี้เวลาทำบุญก็ต้องอธิษฐานให้ด้อมตัวเองรักกันให้ot4ด้วย อี ควาย ยากเย็นเหลือเกิน,,,,1077935185365090304,https://twitter.com/White_PuddinG/status/1077935185365090304
qhlox,2018-12-26 21:28,1026,73,,พ่อแจฮยอนเหมือนแจฮยอน = พ่อแจฮยอนหล่อมาก หล่อวัวตาย ควาย ล้ม หล่อโคตรๆๆๆ,,,,1077934159031459841,https://twitter.com/qhlox/status/1077934159031459841
MerryXmas_yinmy,2018-12-26 20:47,79,123,,ควาย เหยียบเท้าพี่โมบายๆๆๆ ลูกสาวจะไม่เจ็บฟรี #MobileBNK48 pic.twitter.com/LMGSqcX7DI,,,#MobileBNK48,1077923925663698945,https://twitter.com/MerryXmas_yinmy/status/1077923925663698945
Nune137,2018-12-26 20:40,99,5,,ขอโทษนะ ถ้าซองมินไม่แคร์วงแคร์ฟค.แล้วตอนออกจากกรมมาทั้งๆที่ตั้งใจรอเพื่อคัมแบคแต่ไม่ได้คัมด้วยไม่ใช่เพราะเค้าแคร์หรอวะ อี ควาย,,,,1077922052630142977,https://twitter.com/Nune137/status/1077922052630142977
PNitinan,2018-12-26 20:21,101,129,,นอกเหนือจาก14ล้านครั้งที่ข้าดูมา ก็มีครั้งนี้แหละที่ข้าพึ่งจะเคยเห็นในชีวิต.....โมบายล์โดน ควาย เหยียบเท้า!!!!! #MobileBNK48 pic.twitter.com/1Hw33BOjD3,,,#MobileBNK48,1077917379093454848,https://twitter.com/PNitinan/status/1077917379093454848
Aquaman19838686,2018-12-26 19:54,315,425,,ประชุมงานอยู่ลุ่มน้ำโพอยู่ดีๆ มีแม่มโนมาตามบอกลูกโมโดน ควาย เหยียบเท้า ข้านี่ยืนขึ้นจากน้ำเลย เอาไปลูก ค่าทำขวัญเล็บม่วง ควักแบบชิวๆ เปิดเมมยังมากกว่านี้เยอะ #ควาย ตัวไหนทำลูกกรู้ #โผล่จากน้ำมาทำขวัญลูก #MakeMoSmile #MobileBNK48Home #MobileBNK48 #บัวบานMB48 #BNK48 pic.twitter.com/WqnIAPNeK5,,,# # #MakeMoSmile #MobileBNK48Home #MobileBNK48 # #BNK48,1077910491953913856,https://twitter.com/Aquaman19838686/status/1077910491953913856
Loog_zo,2018-12-26 17:29,51,15,,ฟังปราศรัยพรรคการเมือง มันต้องได้แบบชัชชาติอะ มาปลุกด่ากันเอามันส์ โคตรเบื่อแล้ว เปิดเน็ตเป็นก็เห็นทุกคน ไลน์การเมืองมีกันเป็นพัน ๆ กลุ่ม แชร์ภาพแตก ๆ ฟอนต์สีสด ๆ ตัวเท่า ควาย ด่ากันเนี่ย,,,,1077874006085103616,https://twitter.com/Loog_zo/status/1077874006085103616
morgnaples,2018-12-25 05:38,6,17,,Time for a well thought out address to Nation speech clarifying all the facts and process. No catch phrases or theatrics. Bare bones facts that explain just how horrible the @TheDemCoalition are for allowing citizens to be victims,,@TheDemCoalition,,1077332681850044416,https://twitter.com/morgnaples/status/1077332681850044416
NANLALISA97,2018-12-26 14:14,74,153,,ไม่ได้ปกป้องนะ อันไหนเกินเบอร์ก็ไม่โอเครเหมือนกัน แต่ไม่เข้าใจพวกอาร์มี่บางคนอ่ะ ไม่ให้เขาหวีดในแท็ก พวกนางก็ไม่หวีด พากันหวีดให้พื้นที่ของตัวเอง ก็พากันไปตามด่าตามแซะเขา อันนี้กูว่าไม่ได้อยู่ที่ชิปเปอร์หรอก ปัญหาอยู่ที่ตัวพวกมึงล้วนๆอ่ะ อี ควาย,,,,1077824976328175616,https://twitter.com/NANLALISA97/status/1077824976328175616
xxauckonrich,2018-12-26 13:57,54,22,,หลังจากที่โดนพี่สาบ่นว่าที่นอนรก ทุกวันนี้พี่เก้าก็ขยันทำความสะอาดห้องเสมอ55555 โดนภรรยาบ่นที่เดียวสามีเชื่อฟังเลยค่ะ อร้ายย ขี้ชงอี ควาย 555555,,,,1077820721907216385,https://twitter.com/xxauckonrich/status/1077820721907216385
OtaDd9,2018-12-26 13:40,28,38,,โถลูกโดน ควาย เหยียบเท้าเจ็บไหมเนี่ยบัวบานอยู่ไหนไปดูแลพี่โมด่วนๆเด๋วส่งค่ายาแดงตามหลังไปให้นะลูกกกก #MobileBnk48 #บัวบาน #โมบายควายเหยียบตีน,,,#MobileBnk48 # #,1077816361953353728,https://twitter.com/OtaDd9/status/1077816361953353728
NewsplusVariety,2018-12-26 12:32,7,35,,ณเดชน์ขี่ ควาย ! ลุคพี่ขวัญตามหาเรียมญาญ่าที่ไปเที่ยวนอร์เวย์ น่ารักซะไม่... https:// youtu.be/wqlGfee5k_g via @YouTube,,@YouTube,,1077799373390540801,https://twitter.com/NewsplusVariety/status/1077799373390540801
kmkm9597_,2018-12-26 11:20,150,121,,สมกับที่ได้ตำแหน่งผู้ชายที่เซ็กซี่ที่สุดในโลก เสยผมยังไงให้พอร์นขนาดนี้วะ วัวตาย ควาย ล้มมาก หล่อจนต้องร้องขอชีวิตㅠㅠ pic.twitter.com/AHhKOowGjQ,,,,1077781199693598720,https://twitter.com/kmkm9597_/status/1077781199693598720
padangofficial,2018-12-26 10:49,5,20,,คนทั่วประเทศทำบัตรคนจน ก็ไม่เห็นใครโดนบังคับให้เป็นสมาชิกพรรคพปชร. หัดตอแหลให้มันเนียนหน่อยไอ้ ควาย #พปชร #บัตรคนจน #ควาย แดง,,,# # #,1077773484015550469,https://twitter.com/padangofficial/status/1077773484015550469
chev1966,2018-12-26 09:31,7,10,,ไอ้เด็กเลว เขาถามว่าที่มัดๆไว้ปูเป็นใช่มั้ย ตายหรือยัง ไอ้เด็กเวรนี่เขียนปั่นหัว ควาย โง่ให้ออกมาเคี้ยวหญ้ากันเป็นแถว ถามทีมงาน นายกฯลุงตู่ หน่อยไม่เบื่อพวกเพจ พวกเด็กเลวๆพวกนี้เหรอ เป็นผมนะตายคารองเท้าบูทไปนานแล้ว @prayutofficial https:// twitter.com/drballban/stat us/1077208423018577920 …,,@prayutofficial,,1077753690117664770,https://twitter.com/chev1966/status/1077753690117664770
My_Pannnacotta,2018-12-25 23:40,57,36,,บทจะหล่อยุนโฮชางมินก็หล่อแบบวัวตาย ควาย ล้ม..แต่บทจะรั่วจะเพี้ยนก็ไม่มีใครยอมใครเลย ~ แสบบบบ X 2 #동방신기 #東方神起 #TVXQ #TVXQ15thAnniversary #TheTruthofLove pic.twitter.com/hijZjVFNON,,,# # #TVXQ #TVXQ15thAnniversary #TheTruthofLove,1077605021565411328,https://twitter.com/My_Pannnacotta/status/1077605021565411328
5k8_ea,2018-12-25 23:21,124,169,,เป็ดก็ไล่ ควาย ก็เหยียบทีน ชีวิตมันเศร้า #MobileBNK48 #Bnk48 #VictoryBNK48 pic.twitter.com/oyuEUQIJOy,,,#MobileBNK48 #Bnk48 #VictoryBNK48,1077600149155659776,https://twitter.com/5k8_ea/status/1077600149155659776
Mobileshowfun,2018-12-25 22:45,30,40,,ขำจนข้างห้องเคาะผนังอะ 5555555555555555555!!!!!!! โอ๊ยยยยยยยลูกกกกกกก!!!! สงสารพิธีกร พี่ ควาย หรือ น้องดี. #MobileBNK48 https:// twitter.com/LuvJennisBNK48 /status/1077582690168102912 …,,,#MobileBNK48,1077591217389527040,https://twitter.com/Mobileshowfun/status/1077591217389527040
sacpxg,2018-12-25 22:39,875,453,,ในส่วนของสามีชั้นนน หล่อวัวตาย ควาย ล้มมากค่ะ ถามจีงงจะเกิดมาเป็นทุกอย่างในชีวิตชั้นเลยใช่ไหม ได้! (หอบผ้าหนีตามเด้อ5555555) โตแล้วสินะมักเน่น้อย #SBSGayoDaejun2018 pic.twitter.com/aoO9JqzJGY,,,#SBSGayoDaejun2018,1077589782874583040,https://twitter.com/sacpxg/status/1077589782874583040
Tan_OshiMobile,2018-12-25 22:37,87,103,,หลังจากโดน ควาย เหยียบตีน น้องโมก็ยังสู้สุดใจ พร้อมท่าสไลด์เข่าที่พี่ชอบมาก #โมบายล์ควายเหยียบตีน #VictoryBNK48 #BNK48 #MobileBNK48 #MakeMoSmile pic.twitter.com/kLHodRZJLi,,,# #VictoryBNK48 #BNK48 #MobileBNK48 #MakeMoSmile,1077589047751524356,https://twitter.com/Tan_OshiMobile/status/1077589047751524356
5k8_ea,2018-12-25 22:31,73,82,,พี่โมบายล์โดนน้องความเหยียบเท้าค้าบพี่น้องค้าบบบบ เล็บม่วงเลย ทุ่มเทแค่ไหนถามน้อง ควาย ดู จ่ายค่าทำขวัญย้อนหลังได้นะค้าบพี่น้องค้าบบบบบ #MobileBNK48 pic.twitter.com/f26u55uzZW,,,#MobileBNK48,1077587588758663168,https://twitter.com/5k8_ea/status/1077587588758663168
Tan_OshiMobile,2018-12-25 22:28,106,147,,วงวารน้องโม เจอ ควาย เหยียบตีน เจ็บมากมั้ยนั้น #โมบายล์ควายเหยียบตีน #VictoryBNK48 #BNK48 #MobileBNK48 #MakeMoSmile pic.twitter.com/vEW7RB2mHO,,,# #VictoryBNK48 #BNK48 #MobileBNK48 #MakeMoSmile,1077586832475402240,https://twitter.com/Tan_OshiMobile/status/1077586832475402240
5k8_ea,2018-12-25 22:26,274,323,,ตีแผ่ชีวิตไอดอล #Bnk48 การโดน ควาย เหยียบเท้าไม่ได้มาเพราะโชคช่วย ชีวิตครบรสแล้ว พี่โมบ๊ายยย 55555555555555 #โมบายล์ควายเหยียบตีน #VictoryBNK48 #MobileBNK48 pic.twitter.com/OaeGjd08go,,,#Bnk48 # #VictoryBNK48 #MobileBNK48,1077586384892846080,https://twitter.com/5k8_ea/status/1077586384892846080
KingThegang,2018-12-25 22:25,48,54,,โมบาย ควาย เหยียบตีน โอ้ยย พี่โมบายย #MobileBNK48 #BNK48 #VictoryBNK48 pic.twitter.com/EOWr9L2NBX,,,#MobileBNK48 #BNK48 #VictoryBNK48,1077586216248238081,https://twitter.com/KingThegang/status/1077586216248238081
Minnie127390447,2018-12-25 22:25,118,185,,สงสารพี่โมบายล์โดน ควาย เหยียบตีน #MobileBNK48 pic.twitter.com/21XoJAWZag,,,#MobileBNK48,1077586031635980288,https://twitter.com/Minnie127390447/status/1077586031635980288
LuvJennisBNK48,2018-12-25 22:11,79,99,,#MobileBNK48 เจอ ควาย เหยียบตีน 5555 (ตัดช่วงน้องโมอย่างเดียวครับ) #VictoryBNK48 #BNKFestival #BNK48 pic.twitter.com/DIDygLMvsD,,,#MobileBNK48 #VictoryBNK48 #BNKFestival #BNK48,1077582690168102912,https://twitter.com/LuvJennisBNK48/status/1077582690168102912
MobileDekAong,2018-12-25 22:06,83,113,,โดน ควาย เหยียบเท้า #MobileBNK48 pic.twitter.com/0FdrV3UDjA,,,#MobileBNK48,1077581361198772225,https://twitter.com/MobileDekAong/status/1077581361198772225
mioricut,2018-12-25 21:59,35,31,,555 คือตอนวิ่งมานี่ดีมากแต่ตอนเจอพี่ ควาย มี่ก็ไม่ไหว 555 #MioriBNK48 #victorybnk48 pic.twitter.com/3ziovWT9yp,,,#MioriBNK48 #victorybnk48,1077579481496186880,https://twitter.com/mioricut/status/1077579481496186880
Mobiles21,2018-12-25 21:54,58,70,,ควาย เหยียบเท้า 55555555555 #mobilebnk48 #Victorybnk48 #BNK48 pic.twitter.com/CDv4Ep8BoT,,,#mobilebnk48 #Victorybnk48 #BNK48,1077578354214068224,https://twitter.com/Mobiles21/status/1077578354214068224
malaoil,2018-12-25 19:29,19,29,,เจอสายตานี้ไปตายๆๆๆ คยองซูแบบหล่อวัวตาย ควาย ล้มมาก มุงเอยยยย #KYUNGSOO #EXO #SBSGayoDaejun2018 @weareoneEXO pic.twitter.com/LUzCaS8Sa5,,@weareoneEXO,#KYUNGSOO #EXO #SBSGayoDaejun2018,1077541932732010497,https://twitter.com/malaoil/status/1077541932732010497
1504fp,2018-12-25 18:24,159,29,,เอาจริงๆอย่าหาว่าเข้าข้างวงตัวเองเลยนะ อายุวงจะเข้าเลข7แร้ว แต่เขากะพากันบอกอยู่ว่าอซ.สามารถดึงฟค.เข้ามาได้เรื่อยๆ ที่เงียบหายไม่ใช่กระแสดับ ไม่มีคนต้องการ แค่ค่ายไม่ส่งไปงานอี ควาย,,,,1077525366070140929,https://twitter.com/1504fp/status/1077525366070140929
peemainewyearin,2018-12-25 18:22,538,82,,มายุ่งกับอี้ชิง กูจาไปตบปากมึงแหละอี ควาย จะครบหรือไม่ครบแล้วจะทำไม สาระแน!!!!!!,,,,1077525056434012160,https://twitter.com/peemainewyearin/status/1077525056434012160
realbtoey,2018-12-25 17:26,467,44,,ล็อคแอคเร็วมากจ่ะ หลังจากปล่อยไก่ตัวเท่า ควาย ถ้าใจกาก อย่าปากเก่งน้าาาาาาา นะนะ น่ะน้ะ นะน่ะ นาาาา~ pic.twitter.com/w8qhmHPrX8,,,,1077510901194870790,https://twitter.com/realbtoey/status/1077510901194870790
Malilaaa_,2018-12-25 17:15,1712,101,,อย่าเพิ่งด่ากันอี ควาย งานเร็วมากเดี๋ยวไม่ทันดู,,,,1077508007838150656,https://twitter.com/Malilaaa_/status/1077508007838150656
PP_anfield,2018-12-25 15:59,150,71,,จุนเน่มองไกลๆแบบไม่ชัดยังดูรู้เลยว่าหล่อวัวตาย ควาย ล้มแค่ไหน pic.twitter.com/kqbItFpNiS,,,,1077489094916075520,https://twitter.com/PP_anfield/status/1077489094916075520
Kinn_keng,2018-12-25 15:08,22,26,,ก๋วยจั๊บในตำนาน ต้องร้านก๋วยจั๊บคุณแจ๋วเลย เครื่องแน่น น้ำซุปกลมกล่อม ยิ่งกินก็ยิ่งฟินนนน พิกัด : สี่แยกสะพาน ควาย ตรอกข้าง Big c สะพาน ควาย #ก๋วยจั๊บคุณแจ๋ว #สะพาน ควาย #อร่อยไปแดก #อร่อยนะรู้ยัง #กินเก่ง @kinjubkinjib @aroii pic.twitter.com/eI8Rd7pQmw,,@kinjubkinjib @aroii,# # # # #,1077476254310326272,https://twitter.com/Kinn_keng/status/1077476254310326272
enoerav,2018-12-25 15:07,436,189,,อิเหี้ยยย...จงอินนี้คือเเบบหล่อวัวตาย ควาย ล้มมาก #SBSGayoDaejun2018 #exo pic.twitter.com/FfkuEc6YRx,,,#SBSGayoDaejun2018 #exo,1077475945546563584,https://twitter.com/enoerav/status/1077475945546563584
mdzlhcy_,2018-12-25 14:47,187,22,,พรมแดงยังหล่อวัวตาย ควาย ล้มขนาดนี้แร้วตอนขึ้นสเตจจะขนาดไหน วัว ควาย ไม่ต้องตายแร้ว กุตายเอง,,,,1077470996695674880,https://twitter.com/mdzlhcy_/status/1077470996695674880
spellingjune_,2018-12-25 13:57,3174,513,,เป็นสิวยังมีครีมรักษาให้หายได้ แต่เป็น ควาย นี่ต้องรักษายังไงคะหมอ ?,,,,1077458216965918720,https://twitter.com/spellingjune_/status/1077458216965918720
chillwoojinx,2018-12-25 13:22,13,4,,ɢ.อยากกลับบ้านไปเลี้ยง ควาย ♡ ╴ @nxnfhaa @jomthxq @Q239_ @TWthun_ @jeffthehia @windfloxw @seoulxhyunbinx @Yujinxdrinkz @thievetenx @Bkkkkk_rene @SeongwuxPhet @hwboyhyunbinx @alwaysxaw @SsumW @BabydreamQ,,@nxnfhaa @jomthxq @Q239_ @TWthun_ @jeffthehia @windfloxw @seoulxhyunbinx @Yujinxdrinkz @thievetenx @Bkkkkk_rene @SeongwuxPhet @hwboyhyunbinx @alwaysxaw @SsumW @BabydreamQ,,1077449504603815936,https://twitter.com/chillwoojinx/status/1077449504603815936
betangmo,2018-12-25 09:50,75,16,,เคยกดรีพอร์ตพวกขายของก๊อปในไอจี แบบรองเท้าบาลอง 1500 ไรเงี้ยอ่ะ แล้วไอจีตอบกลับมาว่า ตรวจสอบแล้ว ไม่ละเมิด อี ควาย,,,,1077396250658394112,https://twitter.com/betangmo/status/1077396250658394112
KidForMe2,2018-12-25 07:20,78,79,,โรงเรียนรัฐ มีไว้เพื่อ สอนคนให้เป็น ควาย สอนคนให้เป็นไพร่ สอนคนให้เป็นทาส ..แม้คนสอน บางคน ก็เป็นไพร่ เป็นทาส และเป็น ควาย อยู่แล้ว หึๆ pic.twitter.com/7UtDTfj4HX,,,,1077358446041739265,https://twitter.com/KidForMe2/status/1077358446041739265
ALLNEWAOD,2018-12-24 23:16,12,8,,#movietwit #TheWife (9/10) รักต้องทน ทนเป็น ควาย ยังไงก็ต้องทน ดราม่าหนักหน่วงที่ป้าเกนน์ส่งพลังได้ลึกล้ำ มีระเบิดให้ดูกันหลายลูกและทุกลูกสนุกมาก คอดราม่าต้องลอง! pic.twitter.com/1OeiOhbcWm,,,#movietwit #TheWife,1077236684612198400,https://twitter.com/ALLNEWAOD/status/1077236684612198400
bellbells,2018-12-24 21:53,220,20,,อีน้ำยี่ห้อนึงเกลียดมาก ขวดบางๆ รักษ์โลกใช้พลาสติกน้อยลง ตอแหล อีแพงเค้ก ลดพลาสติกละไม่ลดราคาลงด้วยล่ะ อี ควาย ขวดบางจนแค่เปิดขวดก็บิดเป็นผ้าขี้ริ้วละ,,,,1077215812199407616,https://twitter.com/bellbells/status/1077215812199407616
Jackkrit,2018-12-24 21:31,36,40,,ควาย แดง พยายามลากคลิป สมสู่ ให้เป็นประเด็นการเมือง ว่าโดนรังแกจากทหาร . แต่เอาจริง คือ มึงไม่มีหลักฐานห่าไรเลยว่าเป็นฝีมือทหาร หรือ หน่วยงานรัฐ มีแค่วาทกรรมหลอก ควาย ที่พ่นทุกวัน ว่าเป็นฝีมือทหาร,,,,1077210054959321088,https://twitter.com/Jackkrit/status/1077210054959321088
wanapornjank,2018-12-24 21:13,58,27,,เหมือนสีซอให้ ควาย ฟัง เหตุผลอะไรก็ไม่เอา จะให้ย้อมผมดำอย่างเดียว โฟกัสเรื่องสอนก็ไม่ จะเอาแต่”ระเบียบที่ไร้ประโยชน์กับการศึกษา”,,,,1077205737862881281,https://twitter.com/wanapornjank/status/1077205737862881281
TianTianxYueYue,2018-12-24 20:45,14,29,,12.24 สตูดิโออี้เทียนอัพเดตรูปในงานงานเพรสคอนผลิตภัณฑ์วันลีฟที่ผ่านมาเมื่อช่วงเย็น ใส่เสื้อสีแดงแล้วหล่อวัวตาย ควาย ล้มไปเลยจ้า 1/2 #胡一天1226生日快乐 #HuYiTian #Happy25thBirthdayHuYiTian pic.twitter.com/0st4S4GkuB,,,# #HuYiTian #Happy25thBirthdayHuYiTian,1077198662881632256,https://twitter.com/TianTianxYueYue/status/1077198662881632256
missorangecake,2018-12-24 19:50,417,13,,มอไหนดราม่าเรื่องนี้บ้าง ตอนนี้มีรามกับเทคโนล้านนา อี ควาย แค่ชื่อก็รู้เลยนะคะ https:// twitter.com/CrazyRichTH/st atus/1077165165810900992 …,,,,1077184648218726400,https://twitter.com/missorangecake/status/1077184648218726400
hualorhapor,2018-12-24 19:31,648,56,,ชิปโพผัวไม่ใช่สนามอารมณ์นะค่ะอีหัว ควาย เด่วกูถอดยกทรงฟาดหน้าแม่งให้หมด,,,,1077180029472145408,https://twitter.com/hualorhapor/status/1077180029472145408
Capchett1122110,2018-12-24 19:12,2,3,,8เหตุผล +อีก1เหตุ คือไอ้ ควาย ฉุนนี้มันกระจอก pic.twitter.com/iv6ABJuFZF,,,,1077175126154653696,https://twitter.com/Capchett1122110/status/1077175126154653696
fasaiwalkerz,2018-12-24 18:11,141,22,,ขอโทษที่พี่กูผิวคล้ำ ไม่มีแพ็คและชอบถอดเสื้อจ้าอี ควาย ดูกล้ามขานั่นสิแน่นมากคาดว่าจะเตะคอมึงขาดได้เลย อยากลองมั้ยล่ะ pic.twitter.com/73jW6ox6Fo,,,,1077159700964110336,https://twitter.com/fasaiwalkerz/status/1077159700964110336
LPWriterKhlong,2018-12-24 18:03,82,99,,โคลงสี่ ประเพณีวิ่ง ควาย เตชวนเฟิร์สเบิ่งบิ้ง วิ่ง ควาย สนุกสนั่นใจแทบวาย แข่งสู้ ลุ้นควายแข่งเร้าใจ มองเพ่ง เล็งดู ชนะไม่ชนะไม่รู้ ดูให้เป็นเกม -ภูบดินทร์ อ.ดอย- มีโคลงสี่มาส่งประกวดครับ #เตร็ดเตร่festกับเตตะวัน EP.3 วิ่ง ควาย ชลบุรี pic.twitter.com/FG3LCoM5at,,,#,1077157838512766977,https://twitter.com/LPWriterKhlong/status/1077157838512766977
oneMealStand,2018-12-24 17:01,56,71,,พิชุดขาวสวยวัวตาย ควาย ล้มมาก แม่เจ้าาาาาาาาาาาาาาาาาาา,,,,1077142295638552582,https://twitter.com/oneMealStand/status/1077142295638552582
mamomuml,2018-12-24 15:09,9,2,,สัสนรกกกกกก ลงโอเคสูสู อี ควาย,,,,1077113910354825216,https://twitter.com/mamomuml/status/1077113910354825216
winksoulxx,2018-12-24 12:25,1799,878,,บางคนนี่เอะอะโทษแต่ฟนล. ด่าเหมือนมันไปฆ่าศลป. คอนเนสดูออกว่าฟนลก็เต็มที่ในเรื่องคอนอะ แต่มันก็เป็นปัญหาฟค.ด่าระบบต่างๆในคอน คิดว่ามันก็คงไม่อยากให้เป็นแบบนี้หรอก เรื่องการ์ดอีก พอมันไม่เคร่งพากันแหกกฎด่าฟนล.ว่าปล่อยมาได้ไง พอมันเคร่งก็รุมด่าว่านี่คอนหรือคุก อี ควาย,,,,1077072735115694083,https://twitter.com/winksoulxx/status/1077072735115694083
Thanwa_507,2018-12-24 09:55,0,26,,:ทำดีแทบตายเป็น #ควาย ช่ะงั้น,,,#,1077034960362459136,https://twitter.com/Thanwa_507/status/1077034960362459136
QJjjjennie,2018-12-24 09:05,79,26,,มีอะไรเกิดขึ้นหรอคะรูบี้แดนเค้ากระทืบรูบี้หรอคะหรือเค้าบอกให้รูบี้มีสติอย่าโรคจิตวิปริตรึป่าวคะหรือบอกว่ารูบี้หน้าเหมือน ควาย เหมือนที่คุณแม่รูบี้บอกหรอคะ...แหม​ น่าอิจฉาจังเลยนะคะมีแต่คำชมทั้งนั้น​เลย​ #อิรูบี้โป๊ะแตก pic.twitter.com/BKZqPXeV6m,,,#,1077022401903308800,https://twitter.com/QJjjjennie/status/1077022401903308800
HANGLO99,2018-12-24 08:06,4,3,,วันนี้วันอะไรเอ่ย ใช่วันชิงหมาเกิดมั้ย 24/12/18 วันรวมตัววายร้าย ควาย ธนูสถาปนาแก๊งผีๆขึ้นมา #1YearWithนอแหลม สุขสันต์วันครบรอบค่ะอิพวก ควาย ธนูของพี่ @hwilolipop @THEJRENJUNX @fucheerxdhw #สตอรี่แก๊งนอ pic.twitter.com/Wcm5MvJrlB,,@hwilolipop @THEJRENJUNX @fucheerxdhw,#1YearWith #,1077007676171681794,https://twitter.com/HANGLO99/status/1077007676171681794
mewsofia,2018-12-23 23:12,127,34,,วันนั้นเจอลูน่าที่พัทยา บังเอิญลงลิฟต์ด้วยกัน พยายามคุยกับลูน่า ลูน่าก็ยิ้มแย้มคุยด้วย เราเลยถามว่าเมื่อไหร่ f(x) จะคัมแบค ลูน่าหันมาทำหน้านิ่งใส่แล้วพูดกว่า กูจะคัมแบคโซโล่อยู่ต้นปีหน้าแล้ว มึงยังจะมิน่ามาถามหา f(x) อี ควาย,,,,1076873305901096961,https://twitter.com/mewsofia/status/1076873305901096961
Ryne_nn,2018-12-23 22:37,315,93,,เวลาที่เรารู้ทั้งรู้ว่าอีกคนโกหก พยายามตะล่อมให้คายออกมาแต่อีกฝ่ายก็ยังเลือกจะโกหกอยู่อีก แม่งโคตรเจ็บอะ เราเคยนะ.. เห็นกับตาตัวเองแท้ๆ แต่พอถาม คำตอบที่ได้ก็คือโกหก เราเป็นคนนะ.. แต่หลายๆทีก็ยอมเป็น ควาย และผลที่ได้คือคุณไม่เคยจริงใจกับเราเลย #friendzoneseries pic.twitter.com/cRPrvvyy5d,,,#friendzoneseries,1076864407966121989,https://twitter.com/Ryne_nn/status/1076864407966121989
